,pg_losses,entropy_losses,value_losses
121,-0.009117171226534992,-6.760219669342041,26.47807855606079
122,-0.00783520865322013,-6.749751551946004,17.913216876983643
123,-0.010747877877535453,-6.7471365610758465,7.8156775315602625
124,-0.020488620789061922,-6.74543932278951,1.438073698679606
125,0.003216471344543,-6.7610915025075276,47.7940128326416
126,-0.0002530143536811617,-6.764202451705932,160.1786117553711
127,-0.009537242571241222,-6.7646472454071045,50.509742991129556
128,-0.004892904540126134,-6.766189559300741,14.346040725708008
129,0.00334280962512518,-6.768667316436767,20.09222323099772
130,-0.00901666956876094,-6.767076317469279,8.245257488886516
131,-0.008500367294376095,-6.764270432790121,5.7055317481358845
132,-0.011006604581295203,-6.762415536244711,12.110944843292236
133,-0.009932857969154914,-6.762142244974772,35.716477139790854
134,-0.0061250498207906885,-6.759807856877645,15.796135632197062
135,-0.010093728596499811,-6.758612585067749,6.514842669169108
136,-0.01591720835616191,-6.76257700920105,1.9544594645500184
137,0.0018169938130692268,-6.772766383488973,39.44157136281331
138,-0.001886744930379791,-6.7721106052398685,125.71969477335612
139,-0.005480958362750243,-6.772000249226888,66.82755610148112
140,-0.005884569548652507,-6.772562996546427,15.642538420359294
141,-0.005721195903606713,-6.775751066207886,25.14397292137146
142,-0.005134349215465287,-6.7764635721842446,11.248272116978963
143,-0.007462554617571489,-6.776796293258667,7.24667181968689
144,-0.012145754675536106,-6.777287006378174,9.007901763916015
145,-0.005060922668781132,-6.77024294535319,38.37809295654297
146,-0.0035002831670378023,-6.765244213740031,16.141563765207927
147,-0.009418091104210664,-6.7677900473276775,6.5703212261199955
148,-0.017287967555845777,-6.771098407109578,1.6975757837295533
149,-0.007695756386965513,-6.772268581390381,28.575075149536133
150,-0.004101273402920924,-6.769427394866943,76.1912670135498
151,-0.0020717796120152342,-6.769164832433065,118.19623540242513
152,-0.006300232101542254,-6.768555037180582,21.11929400761922
153,-0.0014872471855293648,-6.767926772435506,26.2491583665212
154,-0.006361456002438596,-6.767465496063233,19.30561261177063
155,-0.009242231338672961,-6.767489624023438,6.891569137573242
156,-0.013689444062523155,-6.7679565906524655,9.289130226771038
157,-0.011653404876415151,-6.769657548268636,19.531549072265626
158,-0.006463606911711395,-6.770475101470947,35.03033180236817
159,-0.0031449526140931994,-6.771948766708374,11.468524360656739
160,-0.01841146214865148,-6.766568247477213,3.7263490597407025
161,-0.01409169783970962,-6.75343853632609,4.684319885571798
162,0.007863226488128323,-6.7487320105234785,66.67592665354411
163,-0.0032176504377275706,-6.748929007848104,130.13266779581707
164,-0.006843912382464623,-6.748402754465739,22.305538686116538
165,-0.004714443072346816,-6.745400253931681,22.836115264892577
166,-0.006795318835277915,-6.743685722351074,15.631451177597047
167,-0.005502799291086073,-6.743102566401164,10.626299571990966
168,-0.010759527092644324,-6.742216904958089,9.95368938446045
169,-0.009299493088231732,-6.73964155515035,20.329746437072753
170,-0.011834229482337833,-6.747802193959554,33.91948439280192
171,-0.008801033433216313,-6.749693171183268,9.186775334676106
172,-0.015238722402136773,-6.743398984273274,5.689118146896362
173,-0.015461174070757503,-6.723863999048869,3.205218052864075
174,0.02014812871348113,-6.7148473262786865,63.41906909942627
175,0.010399301218179365,-6.714795478185018,121.71786626180013
176,-0.0024156309072471535,-6.714798990885416,26.220613797505695
177,-0.005087482942811524,-6.712189483642578,24.26462326049805
178,-0.007218157476260482,-6.709595187505086,21.741065136591594
179,-0.007968152161144342,-6.706758085886637,8.545275775591533
180,-0.008644590592787911,-6.703415727615356,6.1913859685262045
181,-0.005103483710748454,-6.699154790242513,20.612166023254396
182,-0.010630098353916158,-6.699182351430257,30.143159866333008
183,-0.008683652064064518,-6.694272597630818,10.307946697870891
184,-0.015508999345668902,-6.696369314193726,6.817101367314657
185,-0.01645710874387684,-6.702307462692261,1.9381251017252603
186,-0.004235339805018157,-6.689148298899332,46.803249549865725
187,-0.0008649122552014888,-6.687540690104167,127.02609100341797
188,-0.004440970482149472,-6.687897062301635,31.30862897237142
189,-0.0011921439649692426,-6.687120850880941,22.99998140335083
190,-0.005235074736992829,-6.685224787394206,21.32604877948761
191,-0.009645689333168169,-6.6856392065684,6.418074107170105
192,-0.0025603456112245717,-6.690809186299642,4.618942419687907
193,0.018439108831807972,-6.689776849746704,22.162270291646323
194,-0.008861217232576261,-6.682663997014363,28.120604451497396
195,-0.0015853172012915214,-6.681455771128337,15.105685011545818
196,-0.009463027810367446,-6.679567511876424,6.584394772847493
197,-0.0171167238081883,-6.671579519907634,1.9424419323603312
198,0.04321728503952424,-6.664670928319295,44.66671161651611
199,0.034788831447561584,-6.663836479187012,122.17269859313964
200,-0.004489032612764276,-6.663206259409587,52.14295934041341
201,-0.003483633344027718,-6.66198042233785,24.607427724202473
202,-0.0016635520286702862,-6.657972908020019,25.624398104349773
203,-0.005182970509243508,-6.656225252151489,10.14973018169403
204,-0.007088723396494364,-6.653965663909912,7.706473382314046
205,-0.010777248333518704,-6.650922266642253,13.973381010691325
206,-0.010187049210071564,-6.639035431543986,33.88934408823649
207,-0.002923614014677393,-6.638666598002116,14.977136103312175
208,-0.013458191477305566,-6.641127999623617,7.2515116214752195
209,-0.023197450603280836,-6.6330734093983965,1.9294286847114563
210,0.004642474666676814,-6.622130378087362,38.11756229400635
211,0.0008643287835487475,-6.620911661783854,113.9079636891683
212,-0.0049141629773657765,-6.6198761622111,63.263474527994795
213,-0.004408027293417642,-6.618256711959839,25.986066150665284
214,0.000689567697312062,-6.623703893025716,28.706889375050864
215,-0.007997896694966282,-6.625093841552735,12.121307857831319
216,-0.006648429058259353,-6.623955583572387,9.145809841156005
217,-0.016460913609868535,-6.628947655359904,9.337586148579915
218,-0.009915880422340706,-6.624838240941366,38.286170959472656
219,-0.004715694329934195,-6.628695805867513,16.465369606018065
220,-0.006985870700251932,-6.635215504964193,7.134600019454956
221,-0.012262890084336201,-6.6408159573872885,2.2298996885617575
222,0.004157112449562798,-6.64482569694519,26.359834543863933
223,0.0003959252022468718,-6.646268892288208,66.03888130187988
224,-0.007261088368735121,-6.645529397328695,116.73165664672851
225,-0.005169927794486284,-6.6460893472035725,27.28949629465739
226,0.0029666591086424886,-6.647249444325765,28.457820256551106
227,-0.0028499088308308273,-6.648039770126343,18.36154645284017
228,-0.005844201203823711,-6.649356555938721,7.589605617523193
229,-0.014924305394136658,-6.648729515075684,9.778351974487304
230,-0.007985267316689715,-6.64855637550354,24.026555601755778
231,-0.005920430715195835,-6.641592295964559,32.63099063237508
232,-0.008138519265533736,-6.634724473953247,11.767069546381633
233,-0.019581447960808872,-6.633177820841471,3.931599005063375
234,-0.009711928638474395,-6.620898739496867,6.1342582543691
235,0.007320157318220785,-6.605364338556925,59.41750768025716
236,0.000394923600833863,-6.604357035954793,116.37029113769532
237,-0.0043353025229104485,-6.603992112477621,27.31309029261271
238,0.0011907070099065702,-6.599478467305501,26.337805557250977
239,-0.004530125410625866,-6.599730269114176,17.754055245717367
240,-0.005382935947272927,-6.600337934494019,9.113198455174764
241,-0.010066763507590318,-6.599745146433512,9.748396015167236
242,-0.0026108869002200662,-6.598448165257772,20.526918760935466
243,-0.007475008915450113,-6.591940959294637,31.92262331644694
244,-0.004171845763145636,-6.586767737070719,8.693151998519898
245,-0.007414551335386932,-6.589732678731282,5.675053644180298
246,-0.016682956515190504,-6.58390752474467,3.5393142700195312
247,0.00190077000297606,-6.586457014083862,58.91055908203125
248,0.0017494118692411575,-6.587953885396321,112.11244074503581
249,-0.0032366665939359035,-6.58888947168986,33.197664705912274
250,-0.005134797225036891,-6.588607343037923,26.58962427775065
251,-0.00344260993952048,-6.58557357788086,19.784376478195192
252,-0.009247093940333191,-6.584411446253458,8.530985569953918
253,-0.008955816502081385,-6.577021344502767,5.6284886201222735
254,-0.005638644304902603,-6.568052323659261,21.584311040242515
255,-0.010979822642790774,-6.566747124989828,30.061906178792317
256,-0.0078102529514580965,-6.562572431564331,9.535923449198405
257,-0.012047209158481564,-6.5534069538116455,7.82774330774943
258,-0.019066557629654805,-6.55244681040446,2.14675714969635
259,0.007479858476047715,-6.551537402470907,44.30598443349202
260,0.0005192534542099262,-6.552433141072592,125.8198028564453
261,-0.00489025999607596,-6.552905337015788,40.39875532786051
262,-0.00478821791560525,-6.55360566775004,26.035483487447102
263,-0.004605405895320777,-6.5543832619984945,23.69646563529968
264,-0.009441007590309407,-6.554083474477133,7.081049187978109
265,-0.008616093486004199,-6.552161073684692,4.55323539574941
266,-0.008430762306185594,-6.5540258407592775,22.37115624745687
267,-0.009413438990789776,-6.5528566360473635,26.66695105234782
268,-0.004329663912843292,-6.541057014465332,13.689256143569946
269,-0.008900225608764837,-6.542372306187947,6.587692451477051
270,-0.01922338941755394,-6.5433130423227945,1.9470912337303161
271,-0.003929220489226282,-6.5537486871083575,43.09200528462728
272,-0.003284169650093342,-6.557800722122193,118.43887201944987
273,-0.0026656560250557957,-6.558996184666952,55.03964767456055
274,-0.007042327268087926,-6.5597085158030195,27.817674255371095
275,-0.004264986214790648,-6.556329838434855,24.527610143025715
276,-0.00996880525490269,-6.555401881535848,9.637900416056315
277,-0.005655961906692634,-6.54724268913269,8.080854241053263
278,-0.010133416151317458,-6.544299618403117,15.758020464579264
279,-0.005088757812821617,-6.537333377202352,32.6682045618693
280,-0.0035857991121398904,-6.5308024724324545,16.934473514556885
281,-0.007295404355196903,-6.530755599339803,7.494745413462321
282,-0.01620000900729792,-6.525543610254924,2.165604825814565
283,0.023255483670315394,-6.519183572133382,34.51047547658285
284,0.0014216010337501455,-6.518649895985921,113.9302973429362
285,-0.005986030480319944,-6.517111523946126,61.70057144165039
286,-0.0050739674072247,-6.515061251322428,27.122146288553875
287,-0.0014168048626743257,-6.512244113286337,27.89044148127238
288,-0.00557487701298669,-6.511013348897298,12.077594145139058
289,-0.005739290577669938,-6.511000267664591,7.933490355809529
290,-0.016903020495859285,-6.508840147654215,9.23019846280416
291,-0.001343862002249807,-6.516280682881673,37.72368310292562
292,-0.005743066312425072,-6.520298480987549,16.630226357777914
293,-0.014455341268330812,-6.51558338801066,6.963923279444376
294,-0.013941487421592076,-6.510806083679199,2.0557902256647744
295,0.0010792044573463499,-6.49594030380249,25.75441074371338
296,0.00422335610492155,-6.4932785987854,64.00779571533204
297,-0.0010278884200185226,-6.494348096847534,114.59909566243489
298,-0.007560559397097677,-6.493321784337362,25.67225310007731
299,-0.013551981219400962,-6.491778612136841,25.80599282582601
300,-0.006033311044302536,-6.492546939849854,15.79623522758484
301,-0.009112199434412105,-6.489516830444336,7.503717811902364
302,-0.014172597605890284,-6.481729507446289,9.675896342595419
303,-0.006431440345477313,-6.487940454483033,21.032292811075845
304,-0.006867879927934458,-6.488210090001425,30.763779385884604
305,-0.011966752889566123,-6.484752861658732,10.543189016977946
306,-0.015227910232109327,-6.465218162536621,4.0329108794530235
307,-0.01227931476799616,-6.440371656417847,9.250947825113933
308,-0.0039017968971165828,-6.438497543334961,49.820434379577634
309,-0.004228149801686717,-6.436825847625732,108.20011571248372
310,-0.005994929628407893,-6.435393301645915,29.317188771565757
311,-0.005449194711400196,-6.43093155225118,21.86650816599528
312,-0.00596520199906081,-6.429902251561483,15.785759003957113
313,-0.009481168689671905,-6.427907069524129,9.176892034212749
314,-0.013917980032662551,-6.427189683914184,9.84413914680481
315,-0.00740953265534093,-6.429922310511271,20.870176315307617
316,-0.005372702986157189,-6.443837531407675,30.55260467529297
317,-0.008954822982438297,-6.446574258804321,8.952458922068278
318,-0.013787893483337636,-6.443763287862142,5.226057354609171
319,-0.012901661343251665,-6.431298033396403,3.5389199256896973
320,0.005966104388547441,-6.428256273269653,47.234665870666504
321,-0.001348668880139788,-6.4257399876912435,117.04596672058105
322,-0.010091427143197506,-6.4253534317016605,37.00967267354329
323,-0.007575234611673902,-6.427479108174642,24.380367342631022
324,-0.007350083196070045,-6.428658517201741,16.035685324668883
325,-0.008019752323161811,-6.4293266296386715,11.640458806355793
326,-0.009183525162128111,-6.42513861656189,7.553369887669882
327,-0.006340226430984331,-6.418441931406657,21.953045177459718
328,-0.01193471964603911,-6.418378273646037,28.99325002034505
329,-0.006667028962207648,-6.414436944325765,9.473889478047688
330,-0.013998342089083356,-6.411772600809733,6.68640546798706
331,-0.01762650050998976,-6.408881998062133,2.1158878286679585
332,0.0431324048123012,-6.4022705078125,39.96537659962972
333,0.01224264584792157,-6.3994682629903155,121.71504643758138
334,-0.004438092215180708,-6.39992208480835,42.41884803771973
335,-0.003612670497386716,-6.402154143651327,24.976361751556396
336,-0.00480187403348585,-6.40479040145874,19.89689757823944
337,-0.008820684185593564,-6.406252098083496,6.438122836748759
338,-0.005475618313842763,-6.4107872486114506,4.597149292627971
339,-0.0038365032465662806,-6.412406047185262,22.257693195343016
340,-0.007540019265919303,-6.411652787526449,25.708453273773195
341,-0.006538637669291347,-6.400332880020142,14.593874851862589
342,-0.013999758577362324,-6.388029670715332,6.391908343633016
343,-0.01616238972831828,-6.368215401967366,2.146281917889913
344,0.0005170922998028497,-6.3802011171976725,37.221601231892905
345,-0.00307954314048402,-6.3826464176177975,113.12314592997232
346,-0.0074403671004499,-6.3794841289520265,51.299752680460614
347,-0.00701338859119763,-6.375390243530274,27.590615018208823
348,-0.007909808139265806,-6.374134922027588,22.418646574020386
349,-0.009159097151617364,-6.373027324676514,9.216127864519756
350,-0.007045015886251349,-6.372409677505493,7.3500298420588175
351,-0.010463991621509194,-6.369613043467203,15.359604835510254
352,-0.009086665487848223,-6.375176747639974,31.28926887512207
353,-0.007732095701309542,-6.373122374216716,15.85144255956014
354,-0.009078081952854216,-6.376035563151041,7.4967520078023275
355,-0.016838121738207215,-6.377345641454061,2.395596679051717
356,-0.0006345591740682721,-6.3704461574554445,31.062565485636394
357,-0.0036612842367806783,-6.367711289723714,84.0311944325765
358,-0.0044466237683082,-6.366279411315918,55.07487144470215
359,-0.01014730818181609,-6.36576231320699,25.007864697774252
360,-0.004707452630342838,-6.360830688476563,22.681396786371867
361,-0.005500297637869759,-6.358572848637899,10.48834346930186
362,-0.01278851018093216,-6.353479862213135,7.409051831563314
363,-0.013823828002205118,-6.358850399653117,9.131647173563639
364,-0.004881845825972657,-6.369611342748006,36.7998743057251
365,-0.006330884180109327,-6.369552485148112,17.21726655960083
366,-0.008105730368273119,-6.370699373881022,7.004965543746948
367,-0.012630909720125297,-6.36624968846639,2.1605564912160236
368,0.0052322673737459505,-6.368232933680217,28.027735710144043
369,-0.0016841556343327587,-6.369189850489298,54.51776415506999
370,-0.004748247581786321,-6.371037356058756,105.34828338623046
371,-0.006567660860309843,-6.371496550242106,28.37863229115804
372,-0.003670902569623043,-6.369984277089437,21.256395689646403
373,-0.007836944225709885,-6.370161612828572,12.9727840979894
374,-0.0075098796049132945,-6.368256235122681,6.57653021812439
375,-0.015169715850303571,-6.359327856699625,9.409924109776815
376,0.005929097611806355,-6.3528410275777185,22.856806087493897
377,-0.0059867793306087455,-6.357670815785726,28.967899640401203
378,-0.009502598559871936,-6.36338898340861,10.599855311711629
379,-0.015862295280491403,-6.376998567581177,3.882549603780111
380,-0.011069918315236767,-6.384281365076701,7.746100425720215
381,-0.0067319733372035746,-6.383619928359986,52.46679821014404
382,-0.0034773726045386867,-6.385292307535807,97.48140157063803
383,-0.008382330526850031,-6.3858309110005695,25.094229062398274
384,-0.006052542799019041,-6.383081801732382,16.16197004318237
385,-0.007179330697787615,-6.382650725046793,12.650033005078633
386,-0.007824476154443498,-6.377869939804077,8.547137689590453
387,-0.010205538037310665,-6.375054677327474,9.374429591496785
388,-0.0018004809564445168,-6.371053886413574,22.432652950286865
389,-0.0028773205160784227,-6.368698676427205,28.288566907246906
390,-0.007333492463415799,-6.364370393753052,8.748213704427084
391,-0.011041669264280548,-6.356131442387899,4.7484568436940515
392,-0.013528765745771427,-6.352915954589844,3.630340258280436
393,-0.0024924480821937323,-6.344582986831665,40.37159309387207
394,-0.0017279531214929496,-6.343322960535685,92.24176038106283
395,-0.006587341899770157,-6.341731595993042,31.14110075632731
396,-0.005963297561296107,-6.342088588078817,16.80447858174642
397,-0.0052658871146074185,-6.341309007008871,14.097554930051167
398,-0.006787176796933636,-6.338993072509766,10.342315570513408
399,-0.011621734507692357,-6.336429373423258,6.371018060048422
400,0.0028140440622034173,-6.331754906972249,24.33916489283244
401,-0.011162467238803705,-6.331022787094116,26.70685749053955
402,-0.002726323091822754,-6.330310694376627,9.440865182876587
403,-0.00989623653391997,-6.334820286432902,6.822711292902628
404,-0.011580311083525885,-6.32268017133077,2.7568570137023927
405,0.01230420486923928,-6.301448090871175,35.177412605285646
406,-0.0020957999853029228,-6.297265068689982,109.21128260294596
407,-0.004751248091148834,-6.299075190226237,32.95483951568603
408,-0.011166901166628425,-6.298681243260702,17.676575946807862
409,-0.0074269536513990415,-6.291977214813232,15.762884696324667
410,-0.007727020685949052,-6.292898813883464,7.223059844970703
411,0.005870900260439764,-6.307304016749064,4.214822157224019
412,0.0030127138559085625,-6.321126826604208,21.79990669886271
413,-0.007411853755669048,-6.312684981028239,24.87870864868164
414,-0.005651608796324581,-6.298821687698364,13.868342796961466
415,-0.012441724453431864,-6.29232710202535,6.4790226777394615
416,-0.011145629403714944,-6.282625309626261,2.9425761779149373
417,0.006810835663539668,-6.273940054575602,33.609802881876625
418,-0.0014418602959873775,-6.272725391387939,85.73974126180013
419,-0.006960139221822222,-6.268604644139608,42.3953909556071
420,-0.007409842261889329,-6.267860237757365,22.15205806096395
421,-0.005474085192933368,-6.270384534200033,16.620432154337564
422,-0.007427289604675025,-6.273248974482218,8.082087024052937
423,-0.005057994378247107,-6.281154282887777,6.808933568000794
424,-0.009843978711675543,-6.2846054871877035,15.486802355448406
425,-0.0073344876834501825,-6.283463255564372,28.929850133260093
426,-0.004564946703612805,-6.282257111867269,16.613862196604412
427,-0.011859906775255998,-6.276666371027629,7.197635889053345
428,-0.015933931009688724,-6.2731636683146155,2.6911710103352866
429,-0.0016288826377907147,-6.254040336608886,28.42977383931478
430,-0.004692095475426565,-6.2499199390411375,68.18784993489584
431,-0.0037036170363232185,-6.246819321314494,49.44947204589844
432,-0.004805769051260237,-6.2427508195241295,23.12820192972819
433,-0.008174455387052148,-6.239908870061239,17.409432005882262
434,-0.009881499317513469,-6.237279319763184,8.354745920499166
435,-0.004300098213328359,-6.234194485346476,7.626229484875997
436,-0.011229543888475746,-6.234253215789795,8.680931234359742
437,-0.005947198125068098,-6.220399634043376,35.544601376851396
438,-0.005034795407361041,-6.213939428329468,15.826306692759196
439,-0.009365677744305382,-6.2130935033162435,7.014301236470541
440,-0.019866688753245397,-6.208123175303141,1.997720475991567
441,-0.002171402397410323,-6.198865874608358,24.438992309570313
442,0.00011730090797451946,-6.196568775177002,53.50335222880046
443,-0.003473341007096072,-6.195701599121094,96.23236745198568
444,-0.003171384210903246,-6.194579807917277,28.388905398050944
445,-0.002711475889858169,-6.194731775919596,19.925849119822185
446,-0.006847517655599707,-6.196447626749674,10.24692534605662
447,-0.003815859090536833,-6.191215308507283,7.640931900342306
448,-0.01958662619193395,-6.196217966079712,9.378864018122355
449,-0.005947448379204919,-6.203288189570109,21.327422746022542
450,-0.008608876894383381,-6.20613252321879,28.749318504333495
451,-0.01458690695387001,-6.207643953959147,10.077522802352906
452,-0.00894516109644125,-6.216127872467041,3.377835488319397
453,-0.007847055757883937,-6.217668628692627,8.974069531758627
454,0.0034335481041731933,-6.210718441009521,55.56797377268473
455,-0.010821116568210224,-6.209396950403849,87.13720347086588
456,-0.006234593543679997,-6.207939275105795,23.514384269714355
457,-0.007329466950614006,-6.202945836385092,12.447156635920207
458,-0.006423805902401606,-6.196625868479411,11.259279092152914
459,-0.006185237643270132,-6.193528890609741,8.073874568939209
460,-0.01458886091131717,-6.1806113719940186,9.051141770680745
461,-0.002317937031815139,-6.162494977315267,21.577260971069336
462,-0.012220143810069809,-6.1635718981424965,27.002493158976236
463,-0.006062191193147252,-6.164870436986288,9.151256990432739
464,-0.008723835899339368,-6.157490158081055,4.172254721323649
465,-0.01139777897624299,-6.164270130793254,4.18904755115509
466,0.0028463887739538524,-6.166297864913941,43.034477869669594
467,-0.005280484782997519,-6.1679645538330075,96.47688128153483
468,-0.006697690998165248,-6.169199307759603,33.36847871144612
469,-0.008289799193153157,-6.169511699676514,15.229124498367309
470,-0.008929190996180598,-6.169407145182292,12.746273279190063
471,-0.004874015952615688,-6.173092110951742,9.46258065700531
472,-0.009117483504815027,-6.183122777938843,5.712944388389587
473,-0.0016682590471342944,-6.189795382817587,22.940376726786294
474,-0.005413987250843396,-6.19083464940389,25.40584551493327
475,-0.014419911189664465,-6.189020601908366,8.770390685399374
476,-0.012436686751122276,-6.187369871139526,7.124872128168742
