,pg_losses,entropy_losses,value_losses
182,-0.011490766075439751,-6.729386901855468,29.818083890279134
183,-0.009093405306339264,-6.721576531728108,10.12969716389974
184,-0.006251354156605279,-6.723630269368489,7.092125956217448
185,-0.021657403857291986,-6.715070215861003,2.640447155634562
186,0.007593300597121318,-6.692626285552978,48.704531033833824
187,0.002686372461418311,-6.690136909484863,142.94540354410807
188,-0.0053946691051047916,-6.6899359385172525,29.791033236185708
189,-0.007157764285026739,-6.690562136967977,21.38981755574544
190,-0.003967222185262169,-6.6900796095530195,23.05292336146037
191,-0.009390159460599535,-6.687949275970459,6.6752080837885535
192,-0.009909134029779427,-6.680587736765544,4.756955933570862
193,-0.005719521796951691,-6.677099514007568,22.391534932454427
194,-0.010170268808724358,-6.674068768819173,27.855673027038574
195,-0.001953403050235162,-6.670472145080566,14.680137411753337
196,-0.013644113707899426,-6.671112219492595,6.1767366568247475
197,-0.01876810779989076,-6.679406404495239,2.1139076868693034
198,0.011875689821317792,-6.679869445164998,45.98419106801351
199,-0.0005250003150043388,-6.680792872111002,128.3256581624349
200,-0.005596379911488232,-6.679823382695516,51.80417798360189
201,-0.0036400883914514755,-6.67793641090393,22.680330657958983
202,-0.006616060109809041,-6.6763380368550616,22.5769193649292
203,-0.010002053955880304,-6.6759592692057295,9.549564043680826
204,-0.008121960448867564,-6.6770543893178305,8.428359230359396
205,-0.012248297746312649,-6.683242495854696,13.6842591603597
206,-0.011984482918827173,-6.681147607167562,34.631040000915526
207,-0.0047992185284480605,-6.6812035083770756,15.395111719767252
208,-0.011447665466039324,-6.681507110595703,7.026459487279256
209,-0.0193924056715332,-6.678866020838419,2.415579056739807
210,0.04228719266441961,-6.67634752591451,41.01927852630615
211,0.0003106006527862822,-6.677762254079183,118.38475926717122
212,-0.008825141408791145,-6.677406724294027,63.04224395751953
213,-0.004211898747598752,-6.6770963350931805,24.30656057993571
214,-0.002733721375504198,-6.680101648966471,28.761540762583415
215,-0.006346982487593777,-6.680990107854208,13.217699201901754
216,-0.0063374091230798514,-6.683607864379883,8.976988951365152
217,-0.0174347232018287,-6.684711249669393,9.211613829930624
218,-0.008631373520862932,-6.687008555730184,37.96791776021322
219,-0.005311815044357597,-6.691744105021159,17.317307980855308
220,-0.007945803624655431,-6.691092824935913,6.584111515680949
221,-0.0199645759149765,-6.699002234141032,2.7862666845321655
222,-0.008293831006934245,-6.7176167647043865,29.423136711120605
223,-0.00575504240890344,-6.7221337477366125,63.164008967081706
224,-0.0047511753213863505,-6.721981366475423,115.71398646036783
225,-0.005042307410015686,-6.721862904230753,27.76629772186279
226,-0.0037943067979843664,-6.722651513417562,30.537457275390626
227,-0.004817292548250407,-6.721246512730916,18.66679121653239
228,-0.012194067666617533,-6.7225887457529705,8.948941572507222
229,-0.01916137704780946,-6.730968062082926,9.904898754755656
230,-0.011462042837714155,-6.732464265823364,20.984470399220786
231,-0.010242863716363597,-6.731885369618734,34.339732615153
232,-0.0038193660128551226,-6.730026849110922,12.010265350341797
233,-0.02273275173113992,-6.727912330627442,3.861610945065816
234,-0.016371256964824474,-6.718101263046265,7.085251077016195
235,-0.0012139820629575601,-6.719056669871012,65.2788703918457
236,-0.003464015887584537,-6.717576122283935,114.71660512288412
237,-0.006874566696448407,-6.717199357350667,27.040720081329347
238,-0.004079504844654972,-6.715236632029216,25.01499630610148
239,-0.004825501478990191,-6.714550765355428,14.87349685827891
240,-0.003517785128982117,-6.713485844930013,12.636362202962239
241,-0.011454292017151601,-6.7158074378967285,10.63505153656006
242,-0.006241438440823307,-6.7181382020314535,22.065505758921304
243,-0.013675566537616153,-6.71449875831604,33.71717573801676
244,-0.012112450864515267,-6.725621859232585,8.771985483169555
245,-0.012911599373910575,-6.726461712519328,5.752696569760641
246,-0.024127774483834703,-6.738620392481486,4.027692357699077
247,0.0061894719566528995,-6.740193208058675,57.39123776753743
248,-0.0035828659466157356,-6.73853170077006,109.95499038696289
249,-0.005505564443107384,-6.738084824879964,32.90569655100504
250,-0.0056663038331559315,-6.735790014266968,25.283635075887045
251,-0.006419855330993111,-6.737234004338583,19.44351382255554
252,-0.004948343257031714,-6.737639538447062,11.530211035410563
253,-0.014421361729425068,-6.742075061798095,6.5918128967285154
254,-0.00708726040708522,-6.743141317367554,20.040603160858154
255,-0.008913924536803583,-6.749320904413859,33.05856393178304
256,-0.012629235807495812,-6.7398913383483885,9.029488404591879
257,-0.008026199391072927,-6.734726556142172,7.402323389053345
258,-0.01753345629743611,-6.729542636871338,2.884572672843933
259,-0.000651175055342416,-6.716692034403483,44.15389162699382
260,0.001287585259099918,-6.7148261070251465,129.21307614644368
261,-0.0028213716241831813,-6.7152375221252445,40.5612060546875
262,-0.0069089079683180895,-6.717145220438639,23.78407360712687
263,-0.006696745664036522,-6.723594490687052,17.271351846059165
264,-0.0035564323557385554,-6.726981242497762,8.037007141113282
265,-0.009963068505021511,-6.732220188776652,4.983197919527689
266,-0.0012825706469205519,-6.7273931980133055,21.697808488210043
267,-0.015959477348951624,-6.73070584932963,27.758346716562908
268,-0.0024138224641016373,-6.725779755910238,15.265834506352743
269,-0.009360963441819574,-6.7231071790059405,6.283499622344971
270,-0.015386378454665343,-6.713785632451375,2.1126734654108685
271,0.005891073657160935,-6.70506313641866,46.66266282399496
272,-0.00395909326907713,-6.704861418406169,116.48132553100587
273,-0.006142063064423079,-6.704802068074544,54.20231679280599
274,-0.005985047844781851,-6.704480425516764,26.14569797515869
275,-0.0027244081730411077,-6.708400805791219,24.517445437113444
276,-0.005337434824226269,-6.707332277297974,9.54202316602071
277,-0.001113734976388514,-6.706092405319214,8.59175266424815
278,-0.0057494884211337196,-6.7050388813018795,15.544236850738525
279,-0.006766735038642461,-6.694873015085856,33.48585135142009
280,-0.00601325605778887,-6.686695369084676,16.444469118118285
281,-0.013497489597648382,-6.678495804468791,7.211029307047526
282,-0.018441156034047404,-6.68699065844218,2.180328738689423
283,-0.0013580022641690448,-6.704724756876628,36.50245310465495
284,-0.0006225153745617717,-6.708626651763916,109.80280965169271
285,-0.007888749400929857,-6.710547415415446,60.81265691121419
286,-0.005107966845389456,-6.710075712203979,26.947065925598146
287,-0.005716781729521851,-6.704923327763876,27.34393440882365
288,-0.007216759654693305,-6.70365940729777,13.322764126459758
289,-0.010572484337414305,-6.703032652537028,8.147399616241454
290,-0.012421225993117938,-6.700278472900391,8.939034700393677
291,-0.0026114874014941353,-6.689327589670817,37.495804150899254
292,-0.004799176938831806,-6.680471499760945,16.992565854390463
293,-0.010884205003579457,-6.67861115137736,6.632146374384562
294,-0.016949802994107206,-6.678751103083292,2.188796079158783
295,0.004261608609037164,-6.675234619776408,28.12240047454834
296,-1.6619032248854636e-05,-6.6723604520161945,64.61646169026693
297,-0.007041620042582508,-6.672276544570923,114.32523625691732
298,-0.008567561027302873,-6.671458037694295,26.155508931477865
299,-0.002309436504341041,-6.667154598236084,24.25523433685303
300,-0.0060310742793565925,-6.666685962677002,16.15459305445353
301,-0.00947689206028978,-6.671231238047282,7.454591178894043
302,-0.016678300417455223,-6.685686731338501,9.366796334584555
303,-0.004474639221249769,-6.690815989176432,20.15110165278117
304,-0.009139127905170123,-6.698062562942505,32.273143704732256
305,-0.011517055270117756,-6.690684827168782,11.464272356033325
306,-0.020658549453158533,-6.676518344879151,4.478683829307556
307,-0.0127083512993219,-6.665455786387126,11.302717049916586
308,-0.007555214889968435,-6.673394759496053,50.117268816630045
309,-0.001445432762557175,-6.674328295389811,112.54338455200195
310,-0.0052490856285051755,-6.674119377136231,32.06570332845052
311,-0.0037789380682321885,-6.673246240615844,23.677779738108317
312,-0.004348773756889083,-6.670523691177368,16.081858507792155
313,-0.011360755943072339,-6.669264586766561,9.365671833356222
314,-0.009234295533193897,-6.670224523544311,9.372914028167724
315,-0.003670044611862977,-6.680224911371867,20.5316499710083
316,-0.007140301095205359,-6.687957350413004,31.95377737681071
317,-0.008724175934427572,-6.686106236775716,8.720903698603312
318,-0.015745997972165544,-6.690149577458699,5.39672950108846
319,-0.019565211593483886,-6.692803684870402,3.4901442925135293
320,0.009790091259249796,-6.699450063705444,49.380788739522295
321,-0.004127775505185127,-6.699483267466227,119.39142506917318
322,-0.003930288719614813,-6.699238220850627,39.125043932596846
323,-0.008824945667098898,-6.69756760597229,23.622366905212402
324,-0.006479810801101849,-6.697732019424438,16.8237220287323
325,-0.007369870206942627,-6.701854133605957,10.579726362228394
326,-0.014538243940720955,-6.698051261901855,6.1106875737508135
327,-0.00536328297360645,-6.683802366256714,24.359193070729575
328,-0.006638056947849691,-6.676932239532471,29.513339678446453
329,-0.010912007396109402,-6.667960198720296,8.923729848861694
330,-0.011902308537779996,-6.66813276608785,7.296548477808634
331,-0.01620484526695994,-6.663144667943318,2.0496334513028462
332,0.027202309660303094,-6.6489416599273685,39.94106725056966
333,-0.0004748888561152853,-6.6469651222229,123.53962987263998
334,-0.0032277239991041523,-6.646502065658569,43.41421012878418
335,-0.004152418970382617,-6.646757396062215,22.95932804743449
336,-0.0030768726719543338,-6.644259643554688,21.133867025375366
337,-0.008979458147465872,-6.646625884373983,6.36969223022461
338,-0.0067740593920461835,-6.6600794474283855,4.188148045539856
339,-0.005431002831513373,-6.662193965911865,22.654664866129558
340,-0.00737990161627143,-6.656476084391276,26.033665084838866
341,-0.006646513517868395,-6.653362798690796,15.473607365290324
342,-0.011930260273705548,-6.652910375595093,6.367325162887573
343,-0.018007690646239402,-6.661426575978597,2.2067328770955403
344,0.0021035749620447555,-6.66942507425944,37.15120143890381
345,0.0002941738107134976,-6.67020894686381,115.33190943400065
346,-0.0027524431662944455,-6.670585997899374,53.722188059488936
347,-0.003643603182475393,-6.6697796503702795,28.30941931406657
348,-0.00747789584856946,-6.666593980789185,22.921965026855467
349,-0.007350072622405908,-6.665602413813273,9.488417212168375
350,-0.006540193140972405,-6.665196911493937,6.4407646973927815
351,-0.01260515516041778,-6.666472466786702,14.989301109313965
352,-0.009899227978894486,-6.6612480481465655,31.481570943196616
353,-0.007193417552237709,-6.661121050516765,16.837906328837075
354,-0.012586656243850787,-6.664354101816813,6.980350303649902
355,-0.013016061337354282,-6.6699729283650715,2.1445459127426147
356,0.023620110719154278,-6.6553373018900555,30.453960164388022
357,-0.0005597197940611901,-6.65051318804423,89.62806968688965
358,-0.006787440152644801,-6.651384385426839,56.83713099161784
359,-0.0053879722511434615,-6.6488897959391275,24.970302009582518
360,-0.0011883052657746399,-6.640478833516439,24.36155891418457
361,-0.00841961555221739,-6.637414296468099,11.08544318675995
362,-0.008709503422627071,-6.632864205042521,7.172709282239278
363,-0.015848797099897637,-6.622501405080159,9.275051307678222
364,-0.006182097729955179,-6.609882656733195,35.35242430369059
365,-0.011398371394413213,-6.604081757863363,17.30873883565267
366,-0.006564513566748549,-6.605190579096476,6.628276173273722
367,-0.014153104193974286,-6.601839892069498,2.0618278861045836
368,0.0047462520276894795,-6.588243993123372,28.62632064819336
369,-0.0015960512838015953,-6.585406986872355,50.479416910807295
370,-0.006823034794069827,-6.587843497594197,104.47364730834961
371,-0.0071429398754844445,-6.587395826975505,29.063452657063802
372,-0.00033108850669426223,-6.586312007904053,24.237318801879884
373,-0.011063018846713627,-6.585810772577921,14.075943279266358
374,-0.006432860967470333,-6.582763322194418,6.722796058654785
375,-0.018394448965167006,-6.581993881861369,9.842642418543498
376,-0.008320868149166927,-6.576449902852376,21.560308965047202
377,-0.00977251073733593,-6.577046171824137,31.366278203328452
378,-0.008372292659866313,-6.574245357513428,10.571690877278646
379,-0.01590735950352003,-6.575345166524252,3.619684036572774
380,-0.017253912725330642,-6.569762261708577,8.417722161610921
381,-0.0011782735547361276,-6.562033144632975,54.00913753509521
382,-0.007025704610229392,-6.559021139144898,103.57156117757161
383,-0.003712469707049119,-6.558642911911011,26.62231060663859
384,-0.007121004631941711,-6.560453780492147,17.47128240267436
385,-0.006944267356205577,-6.559573825200399,13.233538579940795
386,-0.0075633056795898785,-6.557514476776123,10.129162311553955
387,-0.010223907663021236,-6.563577381769816,9.748102490107218
388,-0.001921168016269803,-6.569999615351359,21.916569868723553
389,-0.005849833200378877,-6.573493957519531,29.77107963562012
390,-0.009593758337238493,-6.575981219609578,8.647620455423992
391,-0.014119236282810258,-6.563612047831217,4.489146089553833
392,-0.015675009119634827,-6.556513579686483,3.398700714111328
393,0.0030179317972700423,-6.5650890350341795,43.717186292012535
394,-0.004764481144472181,-6.568807967503866,112.37255846659342
395,-0.003330992361588869,-6.570036347707113,34.612860107421874
396,-0.0030094438057858496,-6.570456329981486,19.314784399668376
397,-0.006207637825476316,-6.571368916829427,16.198633074760437
398,-0.0047561045251010604,-6.566401974360148,10.779062525431316
399,-0.007294440503452885,-6.5622704982757565,6.352710151672364
400,0.0025343369653758902,-6.57116109530131,22.399209181467693
401,-0.010616039343343193,-6.570375394821167,28.39828020731608
402,-0.00671733032213524,-6.566945807139079,8.967788791656494
403,-0.008520703249329624,-6.569729121526082,6.518858353296916
404,-0.013921086291278091,-6.566642395655314,2.4166867256164553
405,0.014612716882644842,-6.560143025716146,34.258375867207846
406,-0.0026576710641772177,-6.557860660552978,92.61895561218262
407,-0.004860393656417728,-6.558794609705607,31.532857259114582
408,-0.00902662398875691,-6.558482392628988,16.876825523376464
409,-0.00850965921029759,-6.5566749731699625,14.55950592358907
410,-0.011173280058816697,-6.552446921666463,7.759333411852519
411,-0.012032808118965477,-6.5497811476389565,4.300169054667155
412,-0.0037754711074133715,-6.552981774012248,23.1410774230957
413,-0.012304567879861375,-6.545307731628418,25.651192728678385
414,-0.003588496567681432,-6.538216749827067,13.997478119532268
415,-0.012005766522876608,-6.5382394631703695,6.372684685389201
416,-0.012673992011696101,-6.532662487030029,2.6847816626230876
417,0.011497460367778937,-6.519166262944539,32.901268768310544
418,-0.004773247360329454,-6.5185165723164875,80.81450525919597
419,-0.005696718614005173,-6.520062748591105,43.701899973551434
420,-0.005136737006190136,-6.519140450159709,22.21554946899414
421,-0.007917768701251287,-6.51948348681132,16.90199087460836
422,-0.00641928455188463,-6.515147225062052,7.471963302294413
423,-0.008625378925353288,-6.503189468383789,7.759990199406942
424,-0.013918748660944402,-6.498540210723877,15.710845120747884
425,-0.005050577824780096,-6.491185649236043,29.37483812967936
426,-0.003503196462406777,-6.490936438242595,16.12498737970988
427,-0.011322513533135256,-6.49600076675415,7.329363425572713
428,-0.014155696444989492,-6.498563369115193,2.4061810334523517
429,0.00978895456258518,-6.500727812449138,28.000216738382974
430,-0.003825259150471538,-6.502745246887207,74.8580421447754
431,-0.004334748273928805,-6.508297634124756,49.395205688476565
432,-0.009324316325364634,-6.510408385594686,24.547012265523275
433,-0.007252327531993312,-6.509545723597209,18.465159718195597
434,-0.007193478849755289,-6.509031089146932,8.974407935142517
435,-0.007457498592945437,-6.508200677235921,7.636706320444743
436,-0.012000224102909367,-6.491854747136434,9.008381859461467
437,-0.00508529207824419,-6.475494003295898,35.56625862121582
438,-0.006435271841473878,-6.466287088394165,16.92662550608317
439,-0.005282875305662553,-6.4651273727417,6.463635492324829
440,-0.01281006338346439,-6.459460973739624,2.005544396241506
441,0.005224505840548469,-6.461014032363892,25.662888717651366
442,-0.0045374493682174945,-6.461715221405029,52.63599630991618
443,-0.00040989653207361697,-6.4593782742818195,96.32618865966796
444,-0.00401642351666851,-6.459159183502197,28.391558011372883
445,-0.01028956912899351,-6.460157553354899,19.025135644276936
446,-0.00667162145061108,-6.458569971720378,11.200740218162537
447,-0.008559537880743543,-6.454165617624919,7.685520760218302
448,-0.012379479163791984,-6.442709811528524,9.314002911249796
449,-0.004976019430129478,-6.426942284901937,20.235500049591064
450,-0.010214787050305556,-6.429539394378662,29.44776782989502
451,-0.007585123654765388,-6.432749176025391,10.880531374613444
452,-0.015758214892897134,-6.442633358637492,3.147645886739095
453,-0.010689464925477902,-6.437444766362508,8.421067428588866
454,-0.003760178818871888,-6.427075894673665,49.865505854288735
455,-0.0053809352341583384,-6.423977454503377,82.76544520060222
456,-0.00861576134338975,-6.422364648183187,26.11797218322754
457,-0.009983303041857046,-6.420547803243001,13.796866083145142
458,-0.00436154135736615,-6.417394924163818,11.454356161753337
459,-0.013474802835844457,-6.419567426045735,8.354904921849569
460,-0.017422885975490014,-6.420856952667236,9.018816296259562
461,-0.007388042150220524,-6.434645080566407,22.08173351287842
462,-0.005515342838286112,-6.432139301300049,28.21135508219401
463,-0.007734893960878253,-6.427720292409261,9.54631986618042
464,-0.01275394473147268,-6.425753990809123,4.087975056966146
465,-0.01631598305151177,-6.429807790120443,3.653874627749125
466,-0.002441688070151334,-6.432484515508016,43.76383304595947
467,-0.0027893553856605043,-6.431907161076864,87.86039962768555
468,-0.007279874635666299,-6.430575704574585,31.02956206003825
469,-0.003114760208215254,-6.4289003849029545,15.406156412760417
470,-0.009748996425575267,-6.426036055882772,13.005782278378804
471,-0.009166301661753095,-6.423489618301391,9.73857220808665
472,-0.011293896815429132,-6.419842847188314,5.970237096150716
473,-0.0014909301496421298,-6.414316527048746,24.35794293085734
474,-0.012944914689675594,-6.4115746974945065,26.922082138061523
475,-0.010195700300876827,-6.421874030431112,9.281562582651775
